tweet_id,cluster
10088,1
10088,1
10088,1
10088,1
10088,1
10089,1
10089,1
10089,1
10089,1
10089,1
10089,1
10090,1
10090,1
10090,1
10090,1
10090,1
10090,1
10091,1
10091,1
10091,1
10091,1
10091,1
10091,1
10092,1
10092,1
10092,1
10092,1
10092,1
10092,1
10093,1
10093,1
10093,1
10093,1
10093,1
10093,1
10094,1
10094,1
10094,1
10094,1
10094,1
10094,1
10095,1
10095,1
10095,1
10095,1
10095,1
10095,1
10096,1
10096,1
10096,1
10096,1
10096,1
10096,1
10097,1
10097,1
10097,1
10097,1
10097,1
10097,1
10098,1
10098,1
10098,1
10098,1
10098,1
10098,1
10099,1
10099,1
10099,1
10099,1
10099,1
10099,1
10100,1
10100,1
10100,1
10100,1
10100,1
10100,1
10101,1
10101,1
10101,1
10101,1
10101,1
10101,1
10102,1
10102,1
10102,1
10102,1
10102,1
10102,1
10103,1
10103,1
10103,1
10103,1
10103,1
10103,1
10104,1
10104,1
10104,1
10104,1
10104,1
10104,1
10105,1
10105,1
10105,1
10105,1
10105,1
10105,1
10106,1
10106,1
10106,1
10106,1
10106,1
10106,1
10107,1
10107,1
10107,1
10107,1
10107,1
10107,1
10108,1
10108,1
10108,1
10108,1
10108,1
10108,1
10109,1
10109,1
10109,1
10109,1
10109,1
10109,1
10110,1
10110,1
10110,1
10110,1
10110,1
10110,1
10111,1
10111,1
10111,1
10111,1
10111,1
10111,1
10112,1
10112,1
10112,1
10112,1
10112,1
10112,1
10113,1
10113,1
10113,1
10113,1
10113,1
10113,1
10114,1
10114,1
10114,1
10114,1
10114,1
10114,1
10115,1
10115,1
10115,1
10115,1
10115,1
10115,1
10116,1
10116,1
10116,1
10116,1
10116,1
10116,1
10117,1
10117,1
10117,1
10117,1
10117,1
10117,1
10118,1
10118,1
10118,1
10118,1
10118,1
10118,1
10119,1
10119,1
10119,1
10119,1
10119,1
10119,1
10120,1
10120,1
10120,1
10120,1
10120,1
10120,1
10121,1
10121,1
10121,1
10121,1
10121,1
10121,1
10122,1
10122,1
10122,1
10122,1
10122,1
10122,1
10123,1
10123,1
10123,1
10123,1
10123,1
10123,1
10124,1
10124,1
10124,1
10124,1
10124,1
10124,1
10125,1
10125,1
10125,1
10125,1
10125,1
10125,1
10126,1
10126,1
10126,1
10126,1
10126,1
10126,1
10127,1
10127,1
10127,1
10127,1
10127,1
10127,1
10128,1
10128,1
10128,1
10128,1
10128,1
10128,1
10129,1
10129,1
10129,1
10129,1
10129,1
10129,1
10130,1
10130,1
10130,1
10130,1
10130,1
10130,1
10131,1
10131,1
10131,1
10131,1
10131,1
10131,1
10132,1
10132,1
10132,1
10132,1
10132,1
10132,1
10133,1
10133,1
10133,1
10133,1
10133,1
10133,1
10134,1
10134,1
10134,1
10134,1
10134,1
10134,1
10135,1
10135,1
10135,1
10135,1
10135,1
10135,1
10136,1
10136,1
10136,1
10136,1
10136,1
10136,1
10137,1
10137,1
10137,1
10137,1
10137,1
10137,1
10138,1
10138,1
10138,1
10138,1
10138,1
10138,1
10139,1
10139,1
10139,1
10139,1
10139,1
10139,1
10140,1
10140,1
10140,1
10140,1
10140,1
10140,1
10141,1
10141,1
10141,1
10141,1
10141,1
10141,1
10142,1
10142,1
10142,1
10142,1
10142,1
10142,1
10143,1
10143,1
10143,1
10143,1
10143,1
10143,1
10144,1
10144,1
10144,1
10144,1
10144,1
10144,1
10145,1
10145,1
10145,1
10145,1
10145,1
10145,1
10146,1
10146,1
10146,1
10146,1
10146,1
10146,1
10147,1
10147,1
10147,1
10147,1
10147,1
10147,1
10148,1
10148,1
10148,1
10148,1
10148,1
10148,1
10149,1
10149,1
10149,1
10149,1
10149,1
10149,1
10150,1
10150,1
10150,1
10150,1
10150,1
10150,1
10151,1
10151,1
10151,1
10151,1
10151,1
10151,1
10152,1
10152,1
10152,1
10152,1
10152,1
10152,1
10153,1
10153,1
10153,1
10153,1
10153,1
10153,1
10154,1
10154,1
10154,1
10154,1
10154,1
10154,1
10155,1
10155,1
10155,1
10155,1
10155,1
10155,1
10156,1
10156,1
10156,1
10156,1
10156,1
10156,1
10157,1
10157,1
10157,1
10157,1
10157,1
10157,1
10158,1
10158,1
10158,1
10158,1
10158,1
10158,1
10159,1
10159,1
10159,1
10159,1
10159,1
10159,1
10161,1
10161,1
10161,1
10161,1
10161,1
10161,1
10162,1
10162,1
10162,1
10162,1
10162,1
10162,1
10163,1
10163,1
10163,1
10163,1
10163,1
10163,1
10164,1
10164,1
10164,1
10164,1
10164,1
10164,1
10165,1
10165,1
10165,1
10165,1
10165,1
10165,1
10166,1
10166,1
10166,1
10166,1
10166,1
10166,1
10167,1
10167,1
10167,1
10167,1
10167,1
10167,1
10168,1
10168,1
10168,1
10168,1
10168,1
10168,1
10169,1
10169,1
10169,1
10169,1
10169,1
10169,1
10170,1
10170,1
10170,1
10170,1
10170,1
10170,1
10172,1
10172,1
10172,1
10172,1
10172,1
10172,1
10173,1
10173,1
10173,1
10173,1
10173,1
10173,1
10174,1
10174,1
10174,1
10174,1
10174,1
10174,1
10175,1
10175,1
10175,1
10175,1
10175,1
10175,1
10176,1
10176,1
10176,1
10176,1
10176,1
10176,1
10178,1
10178,1
10178,1
10178,1
10178,1
10178,1
10179,1
10179,1
10179,1
10179,1
10179,1
10179,1
10180,1
10180,1
10180,1
10180,1
10180,1
10180,1
10181,1
10181,1
10181,1
10181,1
10181,1
10181,1
10182,1
10182,1
10182,1
10182,1
10182,1
10182,1
10183,1
10183,1
10183,1
10183,1
10183,1
10183,1
10185,1
10185,1
10185,1
10185,1
10185,1
10185,1
10186,1
10186,1
10186,1
10186,1
10186,1
10186,1
10187,1
10187,1
10187,1
10187,1
10187,1
10187,1
10188,1
10188,1
10188,1
10188,1
10188,1
10188,1
10189,1
10189,1
10189,1
10189,1
10189,1
10189,1
10190,1
10190,1
10190,1
10190,1
10190,1
10190,1
10191,1
10191,1
10191,1
10191,1
10191,1
10191,1
10192,1
10192,1
10192,1
10192,1
10192,1
10192,1
10193,1
10193,1
10193,1
10193,1
10193,1
10193,1
10194,1
10194,1
10194,1
10194,1
10194,1
10194,1
10195,1
10195,1
10195,1
10195,1
10195,1
10195,1
10197,1
10197,1
10197,1
10197,1
10197,1
10197,1
10198,1
10198,1
10198,1
10198,1
10198,1
10198,1
10199,1
10199,1
10199,1
10199,1
10199,1
10199,1
10200,1
10200,1
10200,1
10200,1
10200,1
10200,1
10201,1
10201,1
10201,1
10201,1
10201,1
10201,1
10202,1
10202,1
10202,1
10202,1
10202,1
10202,1
10203,1
10203,1
10203,1
10203,1
10203,1
10203,1
10204,1
10204,1
10204,1
10204,1
10204,1
10204,1
10205,1
10205,1
10205,1
10205,1
10205,1
10205,1
10206,1
10206,1
10206,1
10206,1
10206,1
10206,1
10207,1
10207,1
10207,1
10207,1
10207,1
10207,1
10209,1
10209,1
10209,1
10209,1
10209,1
10209,1
10210,1
10210,1
10210,1
10210,1
10210,1
10210,1
10211,1
10211,1
10211,1
10211,1
10211,1
10211,1
10212,1
10212,1
10212,1
10212,1
10212,1
10212,1
10213,1
10213,1
10213,1
10213,1
10213,1
10213,1
10214,1
10214,1
10214,1
10214,1
10214,1
10214,1
10215,1
10215,1
10215,1
10215,1
10215,1
10215,1
10216,1
10216,1
10216,1
10216,1
10216,1
10216,1
10217,1
10217,1
10217,1
10217,1
10217,1
10217,1
10218,1
10218,1
10218,1
10218,1
10218,1
10218,1
10219,1
10219,1
10219,1
10219,1
10219,1
10219,1
10220,1
10220,1
10220,1
10220,1
10220,1
10220,1
10221,1
10221,1
10221,1
10221,1
10221,1
10221,1
10222,1
10222,1
10222,1
10222,1
10222,1
10222,1
10223,1
10223,1
10223,1
10223,1
10223,1
10223,1
10224,1
10224,1
10224,1
10224,1
10224,1
10224,1
10225,1
10225,1
10225,1
10225,1
10225,1
10225,1
10226,1
10226,1
10226,1
10226,1
10226,1
10226,1
10227,1
10227,1
10227,1
10227,1
10227,1
10227,1
10228,1
10228,1
10228,1
10228,1
10228,1
10228,1
10229,1
10229,1
10229,1
10229,1
10229,1
10229,1
10231,1
10231,1
10231,1
10231,1
10231,1
10231,1
10232,1
10232,1
10232,1
10232,1
10232,1
10232,1
10233,1
10233,1
10233,1
10233,1
10233,1
10233,1
10234,1
10234,1
10234,1
10234,1
10234,1
10234,1
10235,1
10235,1
10235,1
10235,1
10235,1
10235,1
10236,1
10236,1
10236,1
10236,1
10236,1
10236,1
10237,1
10237,1
10237,1
10237,1
10237,1
10237,1
10238,1
10238,1
10238,1
10238,1
10238,1
10238,1
10239,1
10239,1
10239,1
10239,1
10239,1
10239,1
10240,1
10240,1
10240,1
10240,1
10240,1
10240,1
10241,1
10241,1
10241,1
10241,1
10241,1
10241,1
10242,1
10242,1
10242,1
10242,1
10242,1
10242,1
10243,1
10243,1
10243,1
10243,1
10243,1
10243,1
10244,1
10244,1
10244,1
10244,1
10244,1
10244,1
10245,1
10245,1
10245,1
10245,1
10245,1
10245,1
10246,1
10246,1
10246,1
10246,1
10246,1
10246,1
10247,1
10247,1
10247,1
10247,1
10247,1
10247,1
10248,1
10248,1
10248,1
10248,1
10248,1
10248,1
10249,1
10249,1
10249,1
10249,1
10249,1
10249,1
10250,1
10250,1
10250,1
10250,1
10250,1
10250,1
10251,1
10251,1
10251,1
10251,1
10251,1
10251,1
10252,1
10252,1
10252,1
10252,1
10252,1
10252,1
10253,1
10253,1
10253,1
10253,1
10253,1
10253,1
10254,1
10254,1
10254,1
10254,1
10254,1
10254,1
10255,1
10255,1
10255,1
10255,1
10255,1
10255,1
10256,1
10256,1
10256,1
10256,1
10256,1
10256,1
10257,1
10257,1
10257,1
10257,1
10257,1
10257,1
10259,1
10259,1
10259,1
10259,1
10259,1
10259,1
10260,1
10260,1
10260,1
10260,1
10260,1
10260,1
10261,1
10261,1
10261,1
10261,1
10261,1
10261,1
10262,1
10262,1
10262,1
10262,1
10262,1
10262,1
10263,1
10263,1
10263,1
10263,1
10263,1
10263,1
10264,1
10264,1
10264,1
10264,1
10264,1
10264,1
10266,1
10266,1
10266,1
10266,1
10266,1
10266,1
10267,1
10267,1
10267,1
10267,1
10267,1
10267,1
10268,1
10268,1
10268,1
10268,1
10268,1
10268,1
10269,1
10269,1
10269,1
10269,1
10269,1
10269,1
10270,1
10270,1
10270,1
10270,1
10270,1
10270,1
10271,1
10271,1
10271,1
10271,1
10271,1
10271,1
10272,1
10272,1
10272,1
10272,1
10272,1
10272,1
10273,1
10273,1
10273,1
10273,1
10273,1
10273,1
10274,1
10274,1
10274,1
10274,1
10274,1
10274,1
10275,1
10275,1
10275,1
10275,1
10275,1
10275,1
10276,1
10276,1
10276,1
10276,1
10276,1
10276,1
10277,1
10277,1
10277,1
10277,1
10277,1
10277,1
10278,1
10278,1
10278,1
10278,1
10278,1
10278,1
10279,1
10279,1
10279,1
10279,1
10279,1
10279,1
10280,1
10280,1
10280,1
10280,1
10280,1
10280,1
10281,1
10281,1
10281,1
10281,1
10281,1
10281,1
10282,1
10282,1
10282,1
10282,1
10282,1
10282,1
10283,1
10283,1
10283,1
10283,1
10283,1
10283,1
10284,1
10284,1
10284,1
10284,1
10284,1
10284,1
10285,1
10285,1
10285,1
10285,1
10285,1
10285,1
10286,1
10286,1
10286,1
10286,1
10286,1
10286,1
10287,1
10287,1
10287,1
10287,1
10287,1
10287,1
10288,1
10288,1
10288,1
10288,1
10288,1
10288,1
10289,1
10289,1
10289,1
10289,1
10289,1
10289,1
10290,1
10290,1
10290,1
10290,1
10290,1
10290,1
10291,1
10291,1
10291,1
10291,1
10291,1
10291,1
10292,1
10292,1
10292,1
10292,1
10292,1
10292,1
10294,1
10294,1
10294,1
10294,1
10294,1
10294,1
10295,1
10295,1
10295,1
10295,1
10295,1
10295,1
10296,1
10296,1
10296,1
10296,1
10296,1
10296,1
10297,1
10297,1
10297,1
10297,1
10297,1
10297,1
10298,1
10298,1
10298,1
10298,1
10298,1
10298,1
10299,1
10299,1
10299,1
10299,1
10299,1
10299,1
10300,1
10300,1
10300,1
10300,1
10300,1
10300,1
10301,1
10301,1
10301,1
10301,1
10301,1
10301,1
10302,1
10302,1
10302,1
10302,1
10302,1
10302,1
10303,1
10303,1
10303,1
10303,1
10303,1
10303,1
10304,1
10304,1
10304,1
10304,1
10304,1
10304,1
10305,1
10305,1
10305,1
10305,1
10305,1
10305,1
10306,1
10306,1
10306,1
10306,1
10306,1
10306,1
10307,1
10307,1
10307,1
10307,1
10307,1
10307,1
10308,1
10308,1
10308,1
10308,1
10308,1
10308,1
10309,1
10309,1
10309,1
10309,1
10309,1
10309,1
10310,1
10310,1
10310,1
10310,1
10310,1
10310,1
10311,1
10311,1
10311,1
10311,1
10311,1
10311,1
10313,1
10313,1
10313,1
10313,1
10313,1
10313,1
10314,1
10314,1
10314,1
10314,1
10314,1
10314,1
10315,1
10315,1
10315,1
10315,1
10315,1
10315,1
10316,1
10316,1
10316,1
10316,1
10316,1
10316,1
10317,1
10317,1
10317,1
10317,1
10317,1
10317,1
10318,1
10318,1
10318,1
10318,1
10318,1
10318,1
10319,1
10319,1
10319,1
10319,1
10319,1
10319,1
10321,1
10321,1
10321,1
10321,1
10321,1
10321,1
10322,1
10322,1
10322,1
10322,1
10322,1
10322,1
10323,1
10323,1
10323,1
10323,1
10323,1
10323,1
10324,1
10324,1
10324,1
10324,1
10324,1
10324,1
10325,1
10325,1
10325,1
10325,1
10325,1
10325,1
10326,1
10326,1
10326,1
10326,1
10326,1
10326,1
10327,1
10327,1
10327,1
10327,1
10327,1
10327,1
10328,1
10328,1
10328,1
10328,1
10328,1
10328,1
10329,1
10329,1
10329,1
10329,1
10329,1
10329,1
10330,1
10330,1
10330,1
10330,1
10330,1
10330,1
10331,1
10331,1
10331,1
10331,1
10331,1
10331,1
10332,1
10332,1
10332,1
10332,1
10332,1
10332,1
10333,1
10333,1
10333,1
10333,1
10333,1
10333,1
10334,1
10334,1
10334,1
10334,1
10334,1
10334,1
10335,1
10335,1
10335,1
10335,1
10335,1
10335,1
10336,1
10336,1
10336,1
10336,1
10336,1
10336,1
10338,1
10338,1
10338,1
10338,1
10338,1
10338,1
10339,1
10339,1
10339,1
10339,1
10339,1
10339,1
10340,1
10340,1
10340,1
10340,1
10340,1
10340,1
10341,1
10341,1
10341,1
10341,1
10341,1
10341,1
10342,1
10342,1
10342,1
10342,1
10342,1
10342,1
10343,1
10343,1
10343,1
10343,1
10343,1
10343,1
10344,1
10344,1
10344,1
10344,1
10344,1
10344,1
10345,1
10345,1
10345,1
10345,1
10345,1
10345,1
10346,1
10346,1
10346,1
10346,1
10346,1
10346,1
10347,1
10347,1
10347,1
10347,1
10347,1
10347,1
10348,1
10348,1
10348,1
10348,1
10348,1
10348,1
10349,1
10349,1
10349,1
10349,1
10349,1
10349,1
10351,1
10351,1
10351,1
10351,1
10351,1
10351,1
10352,1
10352,1
10352,1
10352,1
10352,1
10352,1
10353,1
10353,1
10353,1
10353,1
10353,1
10353,1
10354,1
10354,1
10354,1
10354,1
10354,1
10354,1
10355,1
10355,1
10355,1
10355,1
10355,1
10355,1
10356,1
10356,1
10356,1
10356,1
10356,1
10356,1
10357,1
10357,1
10357,1
10357,1
10357,1
10357,1
10358,1
10358,1
10358,1
10358,1
10358,1
10358,1
10359,1
10359,1
10359,1
10359,1
10359,1
10359,1
10360,1
10360,1
10360,1
10360,1
10360,1
10360,1
10361,1
10361,1
10361,1
10361,1
10361,1
10361,1
10362,1
10362,1
10362,1
10362,1
10362,1
10362,1
10363,1
10363,1
10363,1
10363,1
10363,1
10363,1
10364,1
10364,1
10364,1
10364,1
10364,1
10364,1
10365,1
10365,1
10365,1
10365,1
10365,1
10365,1
10366,1
10366,1
10366,1
10366,1
10366,1
10366,1
10367,1
10367,1
10367,1
10367,1
10367,1
10367,1
10368,1
10368,1
10368,1
10368,1
10368,1
10368,1
10369,1
10369,1
10369,1
10369,1
10369,1
10369,1
10370,1
10370,1
10370,1
10370,1
10370,1
10370,1
10372,1
10372,1
10372,1
10372,1
10372,1
10372,1
10373,1
10373,1
10373,1
10373,1
10373,1
10373,1
10374,1
10374,1
10374,1
10374,1
10374,1
10374,1
10375,1
10375,1
10375,1
10375,1
10375,1
10375,1
10376,1
10376,1
10376,1
10376,1
10376,1
10376,1
10377,1
10377,1
10377,1
10377,1
10377,1
10377,1
10378,1
10378,1
10378,1
10378,1
10378,1
10378,1
10379,1
10379,1
10379,1
10379,1
10379,1
10379,1
10380,1
10380,1
10380,1
10380,1
10380,1
10380,1
10381,1
10381,1
10381,1
10381,1
10381,1
10381,1
10382,1
10382,1
10382,1
10382,1
10382,1
10382,1
10383,1
10383,1
10383,1
10383,1
10383,1
10383,1
10384,1
10384,1
10384,1
10384,1
10384,1
10384,1
10387,1
10387,1
10387,1
10387,1
10387,1
10387,1
10388,1
10388,1
10388,1
10388,1
10388,1
10388,1
10389,1
10389,1
10389,1
10389,1
10389,1
10389,1
10390,1
10390,1
10390,1
10390,1
10390,1
10390,1
10391,1
10391,1
10391,1
10391,1
10391,1
10391,1
10392,1
10392,1
10392,1
10392,1
10392,1
10392,1
10393,1
10393,1
10393,1
10393,1
10393,1
10393,1
10395,1
10395,1
10395,1
10395,1
10395,1
10395,1
10396,1
10396,1
10396,1
10396,1
10396,1
10396,1
10397,1
10397,1
10397,1
10397,1
10397,1
10397,1
10398,1
10398,1
10398,1
10398,1
10398,1
10398,1
10399,1
10399,1
10399,1
10399,1
10399,1
10399,1
10400,1
10400,1
10400,1
10400,1
10400,1
10400,1
11601,1
11601,1
11601,1
11601,1
11601,1
11601,1
11602,1
11602,1
11602,1
11602,1
11602,1
11602,1
11603,1
11603,1
11603,1
11603,1
11603,1
11603,1
11604,1
11604,1
11604,1
11604,1
11604,1
11604,1
11605,1
11605,1
11605,1
11605,1
11605,1
11605,1
11606,1
11606,1
11606,1
11606,1
11606,1
11606,1
11607,1
11607,1
11607,1
11607,1
11607,1
11607,1
11608,1
11608,1
11608,1
11608,1
11608,1
11608,1
11609,1
11609,1
11609,1
11609,1
11609,1
11609,1
11610,1
11610,1
11610,1
11610,1
11610,1
11610,1
11611,1
11611,1
11611,1
11611,1
11611,1
11611,1
11612,1
11612,1
11612,1
11612,1
11612,1
11612,1
11613,1
11613,1
11613,1
11613,1
11613,1
11613,1
11614,1
11614,1
11614,1
11614,1
11614,1
11614,1
11615,1
11615,1
11615,1
11615,1
11615,1
11615,1
11616,1
11616,1
11616,1
11616,1
11616,1
11616,1
11617,1
11617,1
11617,1
11617,1
11617,1
11617,1
11618,1
11618,1
11618,1
11618,1
11618,1
11618,1
11619,1
11619,1
11619,1
11619,1
11619,1
11619,1
11620,1
11620,1
11620,1
11620,1
11620,1
11620,1
11621,1
11621,1
11621,1
11621,1
11621,1
11621,1
11622,1
11622,1
11622,1
11622,1
11622,1
11622,1
11623,1
11623,1
11623,1
11623,1
11623,1
11623,1
11624,1
11624,1
11624,1
11624,1
11624,1
11624,1
11625,1
11625,1
11625,1
11625,1
11625,1
11625,1
11626,1
11626,1
11626,1
11626,1
11626,1
11626,1
11627,1
11627,1
11627,1
11627,1
11627,1
11627,1
11628,1
11628,1
11628,1
11628,1
11628,1
11628,1
11629,1
11629,1
11629,1
11629,1
11629,1
11629,1
11630,1
11630,1
11630,1
11630,1
11630,1
11630,1
11631,1
11631,1
11631,1
11631,1
11631,1
11631,1
11632,1
11632,1
11632,1
11632,1
11632,1
11632,1
11633,1
11633,1
11633,1
11633,1
11633,1
11633,1
11634,1
11634,1
11634,1
11634,1
11634,1
11634,1
11635,1
11635,1
11635,1
11635,1
11635,1
11635,1
11636,1
11636,1
11636,1
11636,1
11636,1
11636,1
11637,1
11637,1
11637,1
11637,1
11637,1
11637,1
11638,1
11638,1
11638,1
11638,1
11638,1
11638,1
11639,1
11639,1
11639,1
11639,1
11639,1
11639,1
11640,1
11640,1
11640,1
11640,1
11640,1
11640,1
11641,1
11641,1
11641,1
11641,1
11641,1
11641,1
11642,1
11642,1
11642,1
11642,1
11642,1
11642,1
11643,1
11643,1
11643,1
11643,1
11643,1
11643,1
11644,1
11644,1
11644,1
11644,1
11644,1
11644,1
11645,1
11645,1
11645,1
11645,1
11645,1
11645,1
11646,1
11646,1
11646,1
11646,1
11646,1
11646,1
11647,1
11647,1
11647,1
11647,1
11647,1
11647,1
11648,1
11648,1
11648,1
11648,1
11648,1
11648,1
11649,1
11649,1
11649,1
11649,1
11649,1
11649,1
11650,1
11650,1
11650,1
11650,1
11650,1
11650,1
11651,1
11651,1
11651,1
11651,1
11651,1
11651,1
11652,1
11652,1
11652,1
11652,1
11652,1
11652,1
11653,1
11653,1
11653,1
11653,1
11653,1
11653,1
11654,1
11654,1
11654,1
11654,1
11654,1
11654,1
11655,1
11655,1
11655,1
11655,1
11655,1
11655,1
11656,1
11656,1
11656,1
11656,1
11656,1
11656,1
11657,1
11657,1
11657,1
11657,1
11657,1
11657,1
11658,1
11658,1
11658,1
11658,1
11658,1
11658,1
11659,1
11659,1
11659,1
11659,1
11659,1
11659,1
11660,1
11660,1
11660,1
11660,1
11660,1
11660,1
11661,1
11661,1
11661,1
11661,1
11661,1
11661,1
11662,1
11662,1
11662,1
11662,1
11662,1
11662,1
11663,1
11663,1
11663,1
11663,1
11663,1
11663,1
11664,1
11664,1
11664,1
11664,1
11664,1
11664,1
11665,1
11665,1
11665,1
11665,1
11665,1
11665,1
11666,1
11666,1
11666,1
11666,1
11666,1
11666,1
11667,1
11667,1
11667,1
11667,1
11667,1
11667,1
11668,1
11668,1
11668,1
11668,1
11668,1
11668,1
11669,1
11669,1
11669,1
11669,1
11669,1
11669,1
11670,1
11670,1
11670,1
11670,1
11670,1
11670,1
11671,1
11671,1
11671,1
11671,1
11671,1
11671,1
11672,1
11672,1
11672,1
11672,1
11672,1
11672,1
11673,1
11673,1
11673,1
11673,1
11673,1
11673,1
11674,1
11674,1
11674,1
11674,1
11674,1
11674,1
11675,1
11675,1
11675,1
11675,1
11675,1
11675,1
11676,1
11676,1
11676,1
11676,1
11676,1
11676,1
11677,1
11677,1
11677,1
11677,1
11677,1
11677,1
11678,1
11678,1
11678,1
11678,1
11678,1
11678,1
11679,1
11679,1
11679,1
11679,1
11679,1
11679,1
11680,1
11680,1
11680,1
11680,1
11680,1
11680,1
11681,1
11681,1
11681,1
11681,1
11681,1
11681,1
11682,1
11682,1
11682,1
11682,1
11682,1
11682,1
11683,1
11683,1
11683,1
11683,1
11683,1
11683,1
11684,1
11684,1
11684,1
11684,1
11684,1
11684,1
11685,1
11685,1
11685,1
11685,1
11685,1
11685,1
11686,1
11686,1
11686,1
11686,1
11686,1
11686,1
11687,1
11687,1
11687,1
11687,1
11687,1
11687,1
11688,1
11688,1
11688,1
11688,1
11688,1
11688,1
11689,1
11689,1
11689,1
11689,1
11689,1
11689,1
11690,1
11690,1
11690,1
11690,1
11690,1
11690,1
11691,1
11691,1
11691,1
11691,1
11691,1
11691,1
11692,1
11692,1
11692,1
11692,1
11692,1
11692,1
11693,1
11693,1
11693,1
11693,1
11693,1
11693,1
11694,1
11694,1
11694,1
11694,1
11694,1
11694,1
11695,1
11695,1
11695,1
11695,1
11695,1
11695,1
11696,1
11696,1
11696,1
11696,1
11696,1
11696,1
11697,1
11697,1
11697,1
11697,1
11697,1
11697,1
11698,1
11698,1
11698,1
11698,1
11698,1
11698,1
11699,1
11699,1
11699,1
11699,1
11699,1
11699,1
11700,1
11700,1
11700,1
11700,1
11700,1
11700,1
11701,1
11701,1
11701,1
11701,1
11701,1
11701,1
11702,1
11702,1
11702,1
11702,1
11702,1
11702,1
11703,1
11703,1
11703,1
11703,1
11703,1
11703,1
11704,1
11704,1
11704,1
11704,1
11704,1
11704,1
11705,1
11705,1
11705,1
11705,1
11705,1
11705,1
11706,1
11706,1
11706,1
11706,1
11706,1
11706,1
11707,1
11707,1
11707,1
11707,1
11707,1
11707,1
11709,1
11709,1
11709,1
11709,1
11709,1
11709,1
11710,1
11710,1
11710,1
11710,1
11710,1
11710,1
11711,1
11711,1
11711,1
11711,1
11711,1
11711,1
11712,1
11712,1
11712,1
11712,1
11712,1
11712,1
11713,1
11713,1
11713,1
11713,1
11713,1
11713,1
11714,1
11714,1
11714,1
11714,1
11714,1
11714,1
11715,1
11715,1
11715,1
11715,1
11715,1
11715,1
11716,1
11716,1
11716,1
11716,1
11716,1
11716,1
11717,1
11717,1
11717,1
11717,1
11717,1
11717,1
11718,1
11718,1
11718,1
11718,1
11718,1
11718,1
11719,1
11719,1
11719,1
11719,1
11719,1
11719,1
11720,1
11720,1
11720,1
11720,1
11720,1
11720,1
11721,1
11721,1
11721,1
11721,1
11721,1
11721,1
11722,1
11722,1
11722,1
11722,1
11722,1
11722,1
11723,1
11723,1
11723,1
11723,1
11723,1
11723,1
11724,1
11724,1
11724,1
11724,1
11724,1
11724,1
11725,1
11725,1
11725,1
11725,1
11725,1
11725,1
11726,1
11726,1
11726,1
11726,1
11726,1
11726,1
11727,1
11727,1
11727,1
11727,1
11727,1
11727,1
11728,1
11728,1
11728,1
11728,1
11728,1
11728,1
11729,1
11729,1
11729,1
11729,1
11729,1
11729,1
11730,1
11730,1
11730,1
11730,1
11730,1
11730,1
11731,1
11731,1
11731,1
11731,1
11731,1
11731,1
11732,1
11732,1
11732,1
11732,1
11732,1
11732,1
11733,1
11733,1
11733,1
11733,1
11733,1
11733,1
11734,1
11734,1
11734,1
11734,1
11734,1
11734,1
11735,1
11735,1
11735,1
11735,1
11735,1
11735,1
11736,1
11736,1
11736,1
11736,1
11736,1
11736,1
11737,1
11737,1
11737,1
11737,1
11737,1
11737,1
11738,1
11738,1
11738,1
11738,1
11738,1
11738,1
11739,1
11739,1
11739,1
11739,1
11739,1
11739,1
11740,1
11740,1
11740,1
11740,1
11740,1
11740,1
11741,1
11741,1
11741,1
11741,1
11741,1
11741,1
11742,1
11742,1
11742,1
11742,1
11742,1
11742,1
11743,1
11743,1
11743,1
11743,1
11743,1
11743,1
11744,1
11744,1
11744,1
11744,1
11744,1
11744,1
11745,1
11745,1
11745,1
11745,1
11745,1
11745,1
11746,1
11746,1
11746,1
11746,1
11746,1
11746,1
11747,1
11747,1
11747,1
11747,1
11747,1
11747,1
11748,1
11748,1
11748,1
11748,1
11748,1
11748,1
11749,1
11749,1
11749,1
11749,1
11749,1
11749,1
11750,1
11750,1
11750,1
11750,1
11750,1
11750,1
11751,1
11751,1
11751,1
11751,1
11751,1
11751,1
11752,1
11752,1
11752,1
11752,1
11752,1
11752,1
11753,1
11753,1
11753,1
11753,1
11753,1
11753,1
11754,1
11754,1
11754,1
11754,1
11754,1
11754,1
11755,1
11755,1
11755,1
11755,1
11755,1
11755,1
11756,1
11756,1
11756,1
11756,1
11756,1
11756,1
11757,1
11757,1
11757,1
11757,1
11757,1
11757,1
11758,1
11758,1
11758,1
11758,1
11758,1
11758,1
11759,1
11759,1
11759,1
11759,1
11759,1
11759,1
11760,1
11760,1
11760,1
11760,1
11760,1
11760,1
11761,1
11761,1
11761,1
11761,1
11761,1
11761,1
11762,1
11762,1
11762,1
11762,1
11762,1
11762,1
11763,1
11763,1
11763,1
11763,1
11763,1
11763,1
11764,1
11764,1
11764,1
11764,1
11764,1
11764,1
11765,1
11765,1
11765,1
11765,1
11765,1
11765,1
11766,1
11766,1
11766,1
11766,1
11766,1
11766,1
11767,1
11767,1
11767,1
11767,1
11767,1
11767,1
11768,1
11768,1
11768,1
11768,1
11768,1
11768,1
11769,1
11769,1
11769,1
11769,1
11769,1
11769,1
11770,1
11770,1
11770,1
11770,1
11770,1
11770,1
11771,1
11771,1
11771,1
11771,1
11771,1
11771,1
11772,1
11772,1
11772,1
11772,1
11772,1
11772,1
11773,1
11773,1
11773,1
